508.6,-65.013,-15.561,7.388
508.7,-65.033,-15.253,7.3637
508.8,-65.007,-15.581,7.4189
508.9,-64.529,-15.416,7.3697
509,-64.653,-15.084,7.358
509.1,-64.464,-15.605,7.4166
509.2,-64.561,-15.227,7.3536
509.3,-64.149,-15.163,7.4433
509.4,-64.658,-15.307,7.3132
509.5,-64.432,-15.361,7.4777
509.6,-64.188,-15.372,7.4044
509.7,-64.452,-14.709,7.4034
509.8,-64.125,-15.288,7.5373
509.9,-64.402,-14.701,7.4822
510,-64.072,-14.882,7.4181
510.1,-64.205,-14.962,7.3779
510.2,-63.832,-15.039,7.5241
510.3,-64.251,-14.697,7.5146
510.4,-63.652,-15.047,7.4689
510.5,-63.914,-14.697,7.5363
510.6,-63.617,-14.521,7.5148
510.7,-63.953,-14.63,7.5215
510.8,-64.004,-14.527,7.5002
510.9,-63.791,-14.653,7.5004
511,-63.48,-14.509,7.5561
511.1,-63.24,-14.793,7.5575
511.2,-63.132,-14.392,7.4831
511.3,-63.403,-14.632,7.476
511.4,-63.008,-14.382,7.543
511.5,-63.493,-14.266,7.5881
511.6,-63.464,-14.214,7.5431
511.7,-63.062,-14.382,7.4935
511.8,-63.1,-14.124,7.5468
511.9,-62.773,-14.418,7.5944
512,-62.86,-13.764,7.5208
512.1,-62.834,-14.038,7.4992
512.2,-62.718,-13.882,7.5471
512.3,-62.601,-13.936,7.6442
512.4,-62.735,-13.676,7.4999
512.5,-62.276,-13.965,7.6659
512.6,-62.503,-13.687,7.587
512.7,-62.259,-13.894,7.5978
512.8,-62.414,-13.236,7.6138
512.9,-62.349,-13.661,7.581
513,-62.3,-13.788,7.5357
513.1,-62.212,-13.562,7.6076
513.2,-61.802,-13.51,7.6089
513.3,-61.826,-13.675,7.5317
513.4,-61.757,-13.21,7.523
513.5,-61.405,-13.422,7.6151
513.6,-61.769,-13.245,7.6203
513.7,-61.663,-12.856,7.5901
513.8,-61.393,-13.229,7.6202
513.9,-61.188,-13.304,7.6082
514,-61.276,-12.989,7.5689
514.1,-61.526,-13.151,7.4887
514.2,-61.275,-12.553,7.5784
514.3,-61.22,-12.835,7.5455
514.4,-61.596,-12.817,7.5333
514.5,-60.706,-12.588,7.4656
514.6,-61.523,-12.446,7.6193
514.7,-61.357,-12.549,7.5417
514.8,-61.185,-12.717,7.546
514.9,-61.11,-12.048,7.5827
515,-61.367,-12.218,7.5354
515.1,-60.38,-12.281,7.5859
515.2,-60.835,-12.193,7.6289
515.3,-60.495,-11.838,7.5672
515.4,-60.789,-12.424,7.5225
515.5,-60.52,-12.213,7.5619
515.6,-60.858,-12.1,7.4469
515.7,-60.706,-12.112,7.6201
515.8,-60.166,-11.836,7.5585
515.9,-60.195,-11.728,7.5229
516,-60.295,-11.78,7.4851
516.1,-60.212,-12.133,7.5638
516.2,-59.789,-11.931,7.4936
516.3,-59.972,-11.282,7.5992
516.4,-59.995,-11.7,7.5569
516.5,-59.909,-11.43,7.4329
516.6,-59.683,-11.335,7.5122
516.7,-59.544,-11.706,7.4876
516.8,-59.836,-11.401,7.4779
516.9,-59.515,-11.216,7.569
517,-59.723,-11.397,7.5399
517.1,-59.57,-11.191,7.5269
517.2,-59.346,-11.056,7.4969
517.3,-59.473,-10.891,7.4945
517.4,-59.017,-10.955,7.5277
517.5,-59.13,-10.715,7.5792
517.6,-59.045,-10.959,7.5151
517.7,-59.137,-10.554,7.5895
517.8,-59.182,-10.984,7.5866
517.9,-59.117,-10.463,7.6165
518,-58.851,-10.827,7.5772
518.1,-58.626,-10.508,7.5898
518.2,-59.015,-10.432,7.5638
518.3,-58.508,-10.489,7.6035
518.4,-58.466,-10.115,7.5964
518.5,-58.774,-9.7675,7.5178
518.6,-58.629,-9.9688,7.6012
518.7,-58.79,-10.456,7.6622
518.8,-58.413,-10.068,7.5731
518.9,-58.511,-10.046,7.6592
519,-58.077,-9.6667,7.6647
519.1,-58.248,-10.096,7.6661
519.2,-58.321,-9.433,7.7363
519.3,-58.182,-9.3567,7.7081
519.4,-58.395,-9.5187,7.7185
519.5,-57.926,-9.6645,7.7134
519.6,-58.184,-9.5368,7.8088
519.7,-57.447,-9.5794,7.7456
519.8,-57.86,-9.5737,7.7767
519.9,-57.607,-9.512,7.824
520,-58.004,-9.5611,7.7223
520.1,-57.542,-9.3032,7.8046
520.2,-57.6,-9.0718,7.7883
520.3,-57.299,-9.2846,7.8823
520.4,-57.475,-9.0899,7.7918
520.5,-57.349,-8.9632,7.8732
520.6,-57.512,-8.4161,7.9193
520.7,-57.224,-8.775,7.9647
520.8,-57.313,-8.8167,7.8684
520.9,-56.974,-8.4575,7.9011
521,-57.002,-8.6672,7.8931
521.1,-56.969,-8.6567,7.9381
521.2,-57.406,-8.5004,7.8879
521.3,-57.05,-8.5403,7.8996
521.4,-56.657,-8.5922,7.9314
521.5,-56.701,-8.3436,7.9185
521.6,-56.591,-8.4238,7.844
521.7,-56.956,-8.57,7.9034
521.8,-56.425,-8.3667,7.9862
521.9,-56.653,-8.0293,8.0376
522,-56.178,-8.0818,8.0227
522.1,-56.474,-7.921,7.9905
522.2,-55.946,-7.7573,7.8418
522.3,-56.381,-8.0214,7.9095
522.4,-56.12,-7.632,7.8708
522.5,-55.741,-7.7715,7.9041
522.6,-56.02,-7.7406,7.926
522.7,-55.727,-7.6873,7.8519
522.8,-56.213,-7.4402,7.8799
522.9,-56.059,-7.5714,7.8785
523,-55.749,-7.5292,7.7918
523.1,-55.463,-6.784,7.8208
523.2,-55.644,-7.3096,7.9377
523.3,-55.71,-7.3986,7.8307
523.4,-55.577,-7.1231,7.8438
523.5,-55.197,-7.0616,7.8631
523.6,-55.19,-7.092,7.8135
523.7,-55.403,-7.0918,7.8075
523.8,-55.295,-6.7507,7.7391
523.9,-55.447,-6.9086,7.8612
524,-55.113,-6.5785,7.8634
524.1,-54.914,-6.3565,7.7389
524.2,-55.018,-6.6557,7.8889
524.3,-54.918,-6.4026,7.8284
524.4,-54.562,-6.4001,7.7578
524.5,-54.888,-6.415,7.7968
524.6,-54.858,-6.6512,7.7883
524.7,-54.689,-6.1473,7.8881
524.8,-54.693,-5.9494,7.8466
524.9,-54.574,-5.8952,7.8007
525,-54.536,-5.7468,7.7753
525.1,-54.539,-5.8639,7.8133
525.2,-54.155,-6.1364,7.8087
525.3,-54.555,-5.8864,7.7454
525.4,-54.393,-5.7572,7.7371
525.5,-53.964,-5.7568,7.7454
525.6,-54.164,-5.4453,7.8036
525.7,-53.678,-5.5325,7.7329
525.8,-53.991,-5.6795,7.6721
525.9,-54.067,-5.3581,7.7583
526,-54.069,-5.63,7.6599
526.1,-53.806,-5.1774,7.8031
526.2,-53.556,-5.2843,7.6748
526.3,-53.581,-5.0018,7.6605
526.4,-53.292,-5.1909,7.668
526.5,-54.092,-5.083,7.7248
526.6,-53.479,-4.8785,7.6326
526.7,-53.214,-4.7013,7.8314
526.8,-53.74,-4.6548,7.6521
526.9,-53.764,-4.5091,7.741
527,-53.398,-4.3557,7.6236
527.1,-53.583,-4.856,7.6808
527.2,-53.169,-4.4586,7.6343
527.3,-53.262,-4.4287,7.657
527.4,-53.077,-4.2057,7.7191
527.5,-53.016,-4.8319,7.6743
527.6,-53.482,-3.9569,7.7071
527.7,-53.322,-4.1471,7.6594
527.8,-53.257,-4.1896,7.6719
527.9,-52.91,-4.4001,7.7346
528,-52.885,-4.1005,7.5584
528.1,-52.681,-3.8592,7.6573
528.2,-52.41,-3.5639,7.6377
528.3,-52.444,-3.4851,7.6596
528.4,-52.577,-3.6141,7.6984
528.5,-52.851,-3.179,7.6392
528.6,-52.421,-3.9042,7.7404
528.7,-52.825,-3.3161,7.6746
528.8,-52.483,-3.4678,7.7287
528.9,-52.112,-3.6524,7.6711
529,-52.294,-2.9334,7.7695
529.1,-52.379,-3.3144,7.7047
529.2,-52.314,-3.0515,7.6853
529.3,-52.514,-2.6217,7.739
529.4,-52.193,-3.3419,7.7077
529.5,-52.194,-2.7392,7.6649
529.6,-52.425,-3.0632,7.7312
529.7,-52.309,-2.4991,7.6858
529.8,-52.056,-2.4451,7.795
529.9,-51.988,-2.6479,7.7519
530,-52.052,-2.8928,7.7843
530.1,-51.99,-2.2411,7.762
530.2,-51.728,-2.0114,7.7522
530.3,-51.637,-2.569,7.8391
530.4,-51.752,-2.3935,7.7512
530.5,-51.824,-2.1766,7.831
530.6,-51.618,-2.3504,7.8828
530.7,-51.67,-1.9341,7.979
530.8,-51.613,-1.9471,7.8419
530.9,-51.838,-1.5892,7.8772
531,-51.969,-1.6272,7.8194
531.1,-51.319,-1.4655,7.8665
531.2,-51.268,-1.7993,7.9511
531.3,-51.505,-1.7535,7.9163
531.4,-51.512,-1.5607,7.9287
531.5,-51.276,-1.537,8.0387
531.6,-51.321,-1.5437,8.0099
531.7,-50.921,-1.4362,8.0241
531.8,-51.131,-1.0042,8.047
531.9,-51.132,-1.3129,7.9374
532,-51.418,-1.0392,8.0667
532.1,-51.302,-0.76408,8.0817
532.2,-50.844,-1.0629,8.0489
532.3,-51.172,-0.73252,8.0137
532.4,-51.142,-0.37505,7.955
532.5,-51.257,-0.56185,8.0629
532.6,-51.259,-0.43724,8.1041
532.7,-50.709,-0.25538,8.0469
532.8,-51.025,-0.23333,8.1023
532.9,-50.881,0.0027926,8.0963
533,-51.081,-0.48929,8.0189
533.1,-50.495,0.0068972,8.0778
533.2,-51.018,0.17875,8.1261
533.3,-50.954,0.010676,8.0913
533.4,-50.691,0.26394,8.0842
533.5,-50.983,0.30354,8.2029
533.6,-50.723,0.23338,8.1434
533.7,-50.904,0.44121,8.1219
533.8,-50.712,0.62248,8.2258
533.9,-50.853,0.80556,8.1502
534,-50.53,0.4918,8.3282
534.1,-50.148,0.56625,8.1694
534.2,-50.82,1.0432,8.2702
534.3,-50.708,0.77417,8.1356
534.4,-50.388,1.3844,8.1648
534.5,-50.354,0.99977,8.1512
534.6,-50.544,0.6954,8.2268
534.7,-50.28,1.4598,8.2507
534.8,-50.524,1.3273,8.1862
534.9,-50.165,1.8735,8.2431
535,-49.895,1.5123,8.1421
535.1,-50.317,1.5368,8.2786
535.2,-50.496,1.7357,8.1198
535.3,-50.359,2.029,8.0173
535.4,-50.132,1.7356,8.2321
535.5,-50.343,1.8991,8.1327
535.6,-50.067,2.2514,8.1494
535.7,-50.138,2.1335,8.1841
535.8,-49.877,2.4441,8.0345
535.9,-49.867,2.4478,8.0966
536,-49.907,2.202,8.1321
536.1,-50.114,2.4239,8.1749
536.2,-49.895,2.6209,8.0631
536.3,-49.64,2.5393,8.1252
536.4,-50.043,2.729,8.1243
536.5,-49.8,2.5892,8.122
536.6,-50.226,2.8994,8.0913
536.7,-49.96,3.1134,8.0758
536.8,-49.904,3.0276,8.0482
536.9,-49.978,3.0462,8.0875
537,-49.869,2.9174,8.0193
537.1,-49.587,3.4218,8.1419
537.2,-49.792,3.0542,8.1306
537.3,-49.815,3.4244,8.072
537.4,-49.948,3.007,8.0709
537.5,-49.76,3.3944,7.985
537.6,-49.477,3.4201,7.9767
537.7,-49.567,3.5644,8.1311
537.8,-49.461,3.6208,8.016
537.9,-49.68,3.5901,8.0624
538,-49.465,3.8366,7.9707
538.1,-49.191,3.5637,8.0354
538.2,-49.372,3.591,8.0232
538.3,-49.34,3.8768,8.0712
538.4,-49.432,3.7458,7.9827
538.5,-49.659,3.6539,7.9846
538.6,-49.607,3.9823,8.065
538.7,-49.759,4.2618,7.9902
538.8,-50.021,3.7999,7.979
538.9,-49.343,4.4114,7.9456
539,-49.413,3.9802,7.9705
539.1,-49.394,4.4406,7.8945
539.2,-49.278,4.398,7.953
539.3,-49.376,4.3564,7.9355
539.4,-49.226,4.2059,8.0208
539.5,-49.852,4.1983,7.9526
539.6,-49.305,4.0626,7.9739
539.7,-49.325,4.5229,7.9357
539.8,-49.386,4.6293,7.9497
539.9,-49.486,4.4991,7.9507
540,-48.845,4.6985,7.9415
540.1,-49.387,4.8128,7.8239
540.2,-49.405,4.6856,7.9118
540.3,-49.704,4.8884,7.9355
540.4,-49.428,4.4046,8.0202
540.5,-49.586,4.5126,7.9817
540.6,-49.156,5.0007,7.9958
540.7,-49.477,4.9846,7.8913
540.8,-49.371,4.9024,7.9369
540.9,-49.263,5.0034,7.9375
541,-49.45,5.3119,7.9678
541.1,-49.502,5.0033,7.9922
541.2,-49.382,5.2621,7.8807
541.3,-49.008,5.2243,7.9856
541.4,-48.999,5.0096,7.956
541.5,-49.218,5.2524,7.9033
541.6,-48.726,5.6716,7.9732
541.7,-49.259,5.1975,7.9288
541.8,-48.458,5.2293,7.9185
541.9,-49.067,5.3097,7.8134
542,-49.355,5.5799,7.8766
542.1,-49.184,5.4063,7.8662
542.2,-49.052,5.6757,7.9353
542.3,-49.747,5.6199,7.9407
542.4,-48.722,6.031,7.9802
542.5,-49.071,6.0853,7.924
542.6,-49.261,5.6131,7.8857
542.7,-49.286,5.7077,7.9613
542.8,-49.448,5.7363,7.9759
542.9,-49.074,5.9306,7.8581
543,-49.05,6.0527,7.9108
543.1,-48.932,6.0478,7.9261
543.2,-48.894,6.0181,7.9951
543.3,-49.133,5.8992,8.001
543.4,-48.913,6.0145,7.8903
543.5,-49.091,6.0709,7.9628
543.6,-49.105,6.1478,7.9505
543.7,-49.29,6.4186,7.976
543.8,-49.097,6.1405,7.9464
543.9,-48.938,6.1265,7.8248
544,-48.841,6.2824,7.9703
544.1,-48.936,5.9452,7.9536
544.2,-49.076,6.319,7.8896
544.3,-48.837,6.5772,7.9247
544.4,-49.253,6.3028,7.993
544.5,-48.996,6.7853,7.9289
544.6,-48.75,6.8004,7.8658
544.7,-49.043,6.5346,8.0064
544.8,-49.204,6.6776,7.9512
544.9,-48.997,6.6063,8.0188
545,-49.35,6.5671,7.982
545.1,-49.125,6.753,7.9354
545.2,-49.022,6.8328,7.9837
545.3,-48.85,6.6336,7.9544
545.4,-49.366,7.1723,8.0096
545.5,-48.887,7.0816,7.8983
545.6,-49.019,6.9826,7.9934
545.7,-48.911,6.8436,7.9317
545.8,-49.11,7.0992,8.089
545.9,-48.844,7.2119,8.0854
546,-49.246,6.7444,7.9191
546.1,-48.731,7.2974,7.922
546.2,-49.297,6.9952,7.9406
546.3,-49.187,7.4296,7.9669
546.4,-49.379,7.3366,7.8654
546.5,-48.889,7.4885,8.05
546.6,-49.013,7.5934,7.9692
546.7,-49.125,7.4154,7.9586
546.8,-48.713,7.6657,8.032
546.9,-49.04,7.1803,7.9848
547,-49.039,7.4517,7.8854
547.1,-48.834,7.1946,7.931
547.2,-48.983,7.1512,8.1201
547.3,-49.027,7.5465,7.9526
547.4,-49.137,7.7562,8.0166
547.5,-48.808,7.7398,8.0482
547.6,-48.833,7.8495,8.1211
547.7,-49.301,8.2158,7.9872
547.8,-49.179,7.6073,8.0612
547.9,-49.096,7.9845,7.9876
548,-49.115,7.9947,8.1179
548.1,-48.883,7.8774,8.0562
548.2,-49.372,7.637,8.0643
548.3,-48.829,8.2068,8.0019
548.4,-49.263,8.0811,7.9844
548.5,-48.816,7.9914,8.0729
548.6,-49.023,7.9542,8.1593
548.7,-49.085,8.2018,7.9836
548.8,-49.294,8.0028,8.096
548.9,-49.325,8.4304,8.1161
549,-49.442,7.8473,8.081
549.1,-49.077,8.6669,8.0973
549.2,-49.234,8.3792,8.0868
549.3,-48.744,8.498,8.1378
549.4,-49.116,8.122,8.0638
549.5,-48.909,8.5173,8.1971
549.6,-48.768,8.2215,8.0341
549.7,-49.175,8.9129,8.1404
549.8,-49.026,8.6426,8.0304
549.9,-48.866,8.6536,8.1453
550,-49.372,9.2471,8.038
550.1,-48.799,8.5762,8.1398
550.2,-48.879,8.6137,8.1378
550.3,-48.716,8.9221,8.2069
550.4,-49.056,9.2145,8.2306
550.5,-49.154,8.8727,8.164
550.6,-48.974,8.9105,8.108
550.7,-49.298,9.2101,8.1258
550.8,-49.158,9.0174,8.0696
550.9,-49.053,8.7606,8.1721
551,-48.991,9.1258,8.1487
551.1,-49.176,9.0791,8.1813
551.2,-48.747,9.1541,8.1489
551.3,-49.057,9.0938,8.174
551.4,-49.327,9.0515,8.1525
551.5,-49.133,9.2529,8.2884
551.6,-48.899,9.2903,8.2337
551.7,-48.853,9.4554,8.1662
551.8,-48.928,9.259,8.2472
551.9,-48.972,9.3561,8.1943
552,-49.177,9.3154,8.1147
552.1,-49.038,9.8048,8.1993
552.2,-48.799,9.5121,8.2294
552.3,-49.068,9.5887,8.2047
552.4,-49.09,9.3394,8.149
552.5,-49.096,9.8297,8.2782
552.6,-48.802,9.8444,8.1993
552.7,-49.155,9.7933,8.1378
552.8,-49.29,9.94,8.1387
552.9,-49.262,10.026,8.1333
553,-49.345,9.8516,8.1266
553.1,-49.366,10.257,8.0193
553.2,-49.172,10.246,8.0612
553.3,-49.441,10.122,8.1124
553.4,-49.177,10.46,7.993
553.5,-49.471,10.156,8.0569
553.6,-49.277,10.232,8.0127
553.7,-49.763,10.243,7.909
553.8,-49.779,10.224,7.8797
553.9,-49.62,10.709,7.9109
554,-49.57,11.113,7.8362
554.1,-49.653,10.677,7.9156
554.2,-49.508,10.623,7.8997
554.3,-49.692,10.745,7.7518
554.4,-49.519,11.101,7.7352
554.5,-49.851,11.2,7.8266
554.6,-49.131,10.749,7.6729
554.7,-49.421,11.111,7.7496
554.8,-50.034,11.226,7.6928
554.9,-49.866,11.38,7.6245
555,-49.797,11.269,7.642
555.1,-49.768,11.151,7.7133
555.2,-50.104,11.65,7.4603
555.3,-49.676,11.382,7.6147
555.4,-50.076,11.876,7.5368
555.5,-50.052,12.1,7.5338
555.6,-50.173,12.198,7.4756
555.7,-50.006,12.06,7.4253
555.8,-49.86,11.977,7.4275
555.9,-50.152,11.932,7.3877
556,-49.885,12.263,7.39
556.1,-49.704,12.467,7.3744
556.2,-50.246,12.76,7.3005
556.3,-50.024,12.587,7.2982
556.4,-50.01,12.799,7.346
556.5,-50.46,12.965,7.2841
556.6,-49.976,13.361,7.219
556.7,-50.367,12.826,7.2727
556.8,-50.21,13.237,7.2818
556.9,-50.097,13.341,7.2042
557,-50.508,13.316,7.2281
557.1,-50.054,13.59,7.0776
557.2,-50.002,13.713,7.1506
557.3,-50.848,13.516,7.2151
557.4,-50.248,13.828,7.2828
557.5,-50.366,13.893,7.1568
557.6,-50.557,14.052,7.2405
557.7,-50.029,13.989,7.1758
557.8,-50.492,14.218,7.1541
557.9,-50.105,14.452,7.0616
558,-50.144,14.135,7.1381
558.1,-50.288,14.826,7.0994
558.2,-50.348,14.917,7.1603
558.3,-50.354,14.872,7.1021
558.4,-50.58,14.694,7.0683
558.5,-50.391,15.68,7.1892
558.6,-50.674,15.321,7.1998
558.7,-50.579,15.906,7.2572
558.8,-50.783,15.675,7.2416
558.9,-50.572,15.721,7.1794
559,-50.813,16.095,7.1696
559.1,-50.621,16.013,7.3197
559.2,-50.487,15.602,7.2778
559.3,-50.523,16.034,7.348
559.4,-50.41,16.273,7.2725
559.5,-50.782,16.725,7.321
559.6,-50.515,16.817,7.3583
559.7,-50.965,16.742,7.3727
559.8,-50.618,17.273,7.3584
559.9,-50.958,17.434,7.3547
560,-50.759,17.186,7.2986
560.1,-50.622,17.195,7.3735
560.2,-50.671,17.064,7.4399
560.3,-51.225,17.585,7.3874
560.4,-50.536,17.348,7.4237
560.5,-50.489,17.362,7.4152
560.6,-50.604,17.688,7.4291
560.7,-50.396,17.638,7.3881
560.8,-50.744,17.993,7.4615
560.9,-50.88,18.082,7.4232
561,-50.351,18.231,7.3602
561.1,-50.68,18.349,7.3833
561.2,-50.94,18.43,7.369
561.3,-50.478,18.806,7.447
561.4,-50.76,18.87,7.3224
561.5,-50.475,19.025,7.4098
561.6,-50.512,18.868,7.3088
561.7,-50.445,18.898,7.292
561.8,-50.582,18.934,7.3651
561.9,-50.41,19.35,7.2711
562,-50.569,19.437,7.3631
562.1,-50.332,19.173,7.2142
562.2,-50.448,19.682,7.3089
562.3,-50.645,19.582,7.3971
562.4,-50.522,20.113,7.2951
562.5,-50.671,20.255,7.3103
562.6,-50.607,19.907,7.2116
562.7,-50.651,20.124,7.2366
562.8,-50.077,20.202,7.2473
562.9,-50.386,20.34,7.2191
563,-50.648,20.5,7.1857
563.1,-50.431,20.644,7.1222
563.2,-50.234,20.549,7.0637
563.3,-50.603,20.788,7.1056
563.4,-50.374,20.796,7.0734
563.5,-50.462,21.343,7.0186
563.6,-50.349,21.191,7.1356
563.7,-50.595,21.219,7.1221
563.8,-50.274,21.511,7.0566
563.9,-50.234,21.139,7.0189
564,-50.419,21.91,7.0309
564.1,-50.214,22.087,6.977
564.2,-50.01,22.161,7.0925
564.3,-50.294,22.061,7.0105
564.4,-50.307,22.042,6.9692
564.5,-50.207,22.21,6.889
564.6,-50.029,22.733,6.9508
564.7,-50.067,22.56,6.9042
564.8,-49.948,22.566,7.0036
564.9,-50.373,22.862,7.0321
565,-50.507,23.244,7.0021
565.1,-50.129,23.137,6.9442
565.2,-50.004,23.124,7.0252
565.3,-50.19,23.653,7.1074
565.4,-49.666,23.734,7.0964
565.5,-49.886,23.708,7.0701
565.6,-49.798,24.015,7.1003
565.7,-50.325,23.844,7.0508
565.8,-49.766,23.994,7.0208
565.9,-50.407,24.257,7.0993
566,-49.816,24.28,7.0652
566.1,-49.747,24.399,7.1434
566.2,-49.799,24.583,7.1369
566.3,-49.825,24.469,7.2067
566.4,-49.901,24.864,7.0864
566.5,-49.45,24.725,7.1225
566.6,-49.974,24.937,7.1461
566.7,-49.442,25.07,7.2585
566.8,-49.977,24.998,7.1739
566.9,-49.713,25.105,7.1937
567,-49.448,25.373,7.0735
567.1,-49.494,24.915,7.2245
567.2,-49.639,25.352,7.2341
567.3,-49.758,25.888,7.1422
567.4,-49.524,25.831,7.1247
567.5,-49.193,25.903,7.1643
567.6,-49.263,26.068,7.1603
567.7,-49.694,26.248,7.1425
567.8,-49.538,26.237,7.0891
567.9,-49.107,26.177,7.0742
568,-49.478,27.006,7.135
568.1,-49.424,26.362,7.1043
568.2,-49.116,26.695,7.1355
568.3,-49.008,26.854,6.9793
568.4,-48.979,26.799,7.014
568.5,-49.266,27.197,6.9999
568.6,-49.312,27.278,7.0942
568.7,-49.399,27.497,6.9422
568.8,-49.272,27.717,6.9722
568.9,-49.323,27.684,6.9584
569,-49.194,27.464,6.9944
569.1,-49.081,27.519,6.9914
569.2,-49.082,27.821,6.9383
569.3,-48.986,28.149,6.9065
569.4,-48.977,28.054,6.8755
569.5,-48.904,28.535,6.8645
569.6,-48.676,28.266,6.8477
569.7,-48.812,28.544,6.8394
569.8,-48.766,28.497,6.9141
569.9,-48.693,28.665,6.8686
570,-48.892,28.598,6.8708
570.1,-48.553,28.714,6.8493
570.2,-48.656,29.222,6.8753
570.3,-48.546,29.402,6.7961
570.4,-48.205,29.671,6.778
570.5,-48.647,28.829,6.8428
570.6,-48.573,29.767,6.8576
570.7,-48.398,29.418,6.851
570.8,-48.094,30.157,6.9004
570.9,-47.966,29.801,6.9202
571,-48.372,30.155,6.8919
571.1,-48.381,30.214,6.9345
571.2,-47.932,30.363,6.8832
571.3,-48.449,30.377,6.8555
571.4,-48.27,30.731,6.9326
571.5,-48.026,30.541,6.9212
571.6,-47.846,30.491,6.9672
571.7,-47.786,30.926,6.974
571.8,-48.172,31.032,7.0509
571.9,-48.136,31.062,6.9641
572,-47.906,31.049,7.0703
572.1,-47.732,31.513,7.0714
572.2,-47.881,31.685,7.0829
572.3,-47.485,30.987,7.1742
572.4,-47.84,31.63,7.1192
572.5,-47.453,31.608,7.1806
572.6,-47.779,31.709,7.1752
572.7,-47.304,31.832,7.1889
572.8,-47.523,31.749,7.2116
572.9,-47.194,31.718,7.2545
573,-47.417,32.163,7.2457
573.1,-46.987,32.064,7.4074
573.2,-47.177,32.268,7.3616
573.3,-47.379,32.345,7.3959
573.4,-46.451,32.51,7.3503
573.5,-46.857,32.455,7.4482
573.6,-47.049,32.681,7.5341
573.7,-46.585,32.858,7.5089
573.8,-47.016,32.795,7.6225
573.9,-46.665,33.03,7.5848
574,-46.555,32.759,7.5883
574.1,-46.511,32.982,7.6513
574.2,-46.614,32.771,7.6325
574.3,-46.016,32.728,7.6922
574.4,-46.23,33.304,7.6412
574.5,-46.037,33.495,7.6786
574.6,-46.187,33.398,7.7258
574.7,-46.213,33.833,7.7603
574.8,-46.222,33.731,7.7772
574.9,-45.731,33.575,7.8997
575,-45.924,33.542,7.8448
575.1,-45.98,34.088,7.7542
575.2,-45.582,33.514,7.9287
575.3,-45.539,33.851,7.9733
575.4,-45.475,34.082,7.9413
575.5,-45.183,34.258,8.0035
575.6,-45.255,34.091,8.0366
575.7,-45.529,34.453,8.0459
575.8,-45.456,34.298,8.0584
575.9,-45.12,34.845,7.959
576,-44.927,34.651,7.963
576.1,-44.792,34.498,8.0405
576.2,-44.978,34.54,8.1027
576.3,-44.559,34.765,8.1345
576.4,-45.316,35.084,8.0664
576.5,-44.653,34.978,8.021
576.6,-44.576,34.846,8.0519
576.7,-44.124,35.274,8.0094
576.8,-44.181,35.195,8.0262
576.9,-44.506,35.376,7.9739
577,-44.338,35.653,8.033
577.1,-43.967,35.535,8.026
577.2,-44.343,35.548,7.9572
577.3,-44.24,36.05,7.9733
577.4,-43.802,36.229,7.9015
577.5,-43.871,35.883,7.8301
577.6,-44.046,36.375,7.8879
577.7,-43.928,35.975,7.8988
577.8,-43.831,36.169,7.9602
577.9,-43.858,36.558,7.8516
578,-43.615,36.173,7.8592
578.1,-43.697,36.322,7.8028
578.2,-43.084,36.611,7.8428
578.3,-43.395,37.027,7.9041
578.4,-43.326,36.768,7.8736
578.5,-43.421,37.14,7.8289
578.6,-43.693,37.071,7.8056
578.7,-43.384,37.091,7.8138
578.8,-42.99,36.924,7.8565
578.9,-43.464,37.599,7.6759
579,-43.342,37.306,7.9184
579.1,-43.059,37.635,7.8287
579.2,-42.779,37.76,7.8217
579.3,-43.126,37.387,7.7817
579.4,-42.66,37.582,7.7985
579.5,-43.061,37.636,7.7799
579.6,-42.884,37.713,7.712
579.7,-42.813,37.761,7.7422
579.8,-42.893,38.274,7.7906
579.9,-42.807,38.016,7.8372
580,-42.708,38.37,7.8473
580.1,-42.668,38.31,7.849
580.2,-42.616,38.752,7.7242
580.3,-42.569,38.533,7.7823
580.4,-42.697,39.004,7.8634
580.5,-42.425,38.454,7.7571
580.6,-42.361,38.873,7.7894
580.7,-42.524,39.259,7.8814
580.8,-42.611,39.103,7.8297
580.9,-42.056,39.331,7.8629
581,-42.239,39.467,7.9674
581.1,-41.9,39.378,7.8599
581.2,-42.178,39.426,7.9236
581.3,-42.395,39.309,7.9888
581.4,-42.098,39.615,7.958
581.5,-41.965,39.846,7.9715
581.6,-42.275,39.755,7.8587
581.7,-41.984,40.09,7.9621
581.8,-42.102,39.984,7.9449
581.9,-41.95,39.926,7.9654
582,-41.883,40.096,8.0348
582.1,-41.899,40.261,8.0061
582.2,-41.816,40.754,8.065
582.3,-41.917,39.632,8.0462
582.4,-41.424,40.316,8.129
582.5,-41.67,40.771,8.0063
582.6,-41.829,40.519,8.128
582.7,-41.723,40.929,8.0485
582.8,-41.634,40.789,8.2461
582.9,-41.384,41.193,8.1775
583,-41.702,41.07,8.1718
583.1,-41.268,41.193,8.2292
583.2,-41.515,41.265,8.2509
583.3,-41.418,41.448,8.1639
583.4,-41.428,41.362,8.2479
583.5,-41.402,41.476,8.2404
583.6,-41.355,41.871,8.1819
583.7,-41.396,41.317,8.2214
583.8,-41.148,41.582,8.275
583.9,-41.125,42.135,8.2234
584,-41.195,42.044,8.2326
584.1,-41.043,41.538,8.2604
584.2,-41.209,41.946,8.2775
584.3,-41.443,42.103,8.2147
584.4,-40.81,42.591,8.1811
