2902.1,-253.92,857.96,7.4506,0.65488,-0.0017531,0.098724
2902.2,-253.9,858.02,7.4644,0.65766,-0.0094107,0.10392
2902.3,-253.92,858.09,7.4631,0.65976,0.0027732,0.098765
2902.4,-253.88,858.15,7.4798,0.66338,-0.016258,0.10905
2902.5,-253.88,858.22,7.4869,0.66646,-0.013758,0.10868
2902.6,-253.87,858.27,7.4955,0.66794,-0.020313,0.1122
2902.7,-253.81,858.32,7.5092,0.671,-0.043969,0.12317
2902.8,-253.77,858.36,7.5159,0.67102,-0.055205,0.12769
2902.9,-253.74,858.41,7.5323,0.67094,-0.07279,0.13507
2903,-253.7,858.44,7.5443,0.66728,-0.089199,0.14051
2903.1,-253.67,858.47,7.5522,0.66263,-0.099787,0.14304
2903.2,-253.62,858.52,7.5607,0.66578,-0.11153,0.14679
2903.3,-253.62,858.58,7.5738,0.66475,-0.11346,0.14749
2903.4,-253.56,858.63,7.5875,0.66792,-0.13428,0.1533
2903.5,-253.53,858.69,7.5985,0.66819,-0.14225,0.15515
2903.6,-253.52,858.73,7.615,0.66592,-0.14764,0.15621
2903.7,-253.5,858.8,7.6293,0.66885,-0.1527,0.15801
2903.8,-253.47,858.85,7.6417,0.66872,-0.1639,0.15997
2903.9,-253.44,858.88,7.6475,0.66268,-0.1698,0.15946
2904,-253.41,858.9,7.6564,0.65634,-0.1791,0.15926
2904.1,-253.39,858.94,7.6651,0.65234,-0.18208,0.15871
2904.2,-253.4,858.98,7.6756,0.64987,-0.17926,0.15811
2904.3,-253.36,859.04,7.6872,0.65084,-0.19054,0.15941
2904.4,-253.34,859.1,7.7007,0.65205,-0.19495,0.16029
2904.5,-253.33,859.15,7.7074,0.65101,-0.19537,0.16016
2904.6,-253.33,859.2,7.7177,0.65035,-0.19513,0.16026
2904.7,-253.29,859.25,7.7246,0.65003,-0.20204,0.16056
2904.8,-253.27,859.29,7.7338,0.64904,-0.20735,0.16065
2904.9,-253.26,859.36,7.745,0.65231,-0.20972,0.16185
2905,-253.23,859.42,7.7579,0.65297,-0.21753,0.16246
2905.1,-253.23,859.47,7.7689,0.65147,-0.21541,0.1623
2905.2,-253.22,859.52,7.7758,0.63847,-0.21636,0.1573
2905.3,-253.2,859.55,7.7843,0.62277,-0.21793,0.15162
2905.4,-253.2,859.6,7.7939,0.61206,-0.21486,0.14746
2905.5,-253.17,859.62,7.7978,0.59683,-0.2166,0.14179
2905.6,-253.15,859.67,7.8055,0.58724,-0.21938,0.13781
2905.7,-253.15,859.73,7.8182,0.57978,-0.21569,0.13484
2905.8,-253.13,859.76,7.8288,0.56793,-0.21638,0.13043
2905.9,-253.13,859.79,7.8351,0.55447,-0.21165,0.12558
2906,-253.14,859.82,7.8433,0.54276,-0.20502,0.12143
2906.1,-253.12,859.87,7.8539,0.53551,-0.20567,0.11837
2906.2,-253.12,859.88,7.8608,0.52124,-0.2011,0.11339
2906.3,-253.13,859.89,7.8669,0.50649,-0.19249,0.10848
2906.4,-253.13,859.91,7.8721,0.49759,-0.18545,0.10513
2906.5,-253.12,859.94,7.8753,0.48873,-0.18278,0.1015
2906.6,-253.11,859.97,7.8794,0.47908,-0.17928,0.097795
2906.7,-253.1,860,7.8803,0.47183,-0.17752,0.094467
2906.8,-253.11,860.04,7.8894,0.46827,-0.17042,0.093083
2906.9,-253.1,860.07,7.8949,0.46044,-0.1695,0.089969
2907,-253.08,860.08,7.8959,0.44947,-0.1679,0.085756
2907.1,-253.07,860.09,7.8941,0.43959,-0.16361,0.081799
2907.2,-253.04,860.11,7.8933,0.43207,-0.16361,0.078272
2907.3,-253.04,860.14,7.8962,0.42596,-0.16025,0.075671
2907.4,-253.05,860.17,7.9041,0.42033,-0.15351,0.073945
2907.5,-253.03,860.21,7.9086,0.41766,-0.15543,0.072055
2907.6,-253.03,860.23,7.9107,0.41039,-0.149,0.06946
2907.7,-253.01,860.24,7.9099,0.40302,-0.14886,0.066137
2907.8,-252.99,860.26,7.908,0.3949,-0.14671,0.062677
2907.9,-253.01,860.27,7.9113,0.38851,-0.13662,0.060849
2908,-253.02,860.28,7.9115,0.37945,-0.12739,0.058068
2908.1,-253.04,860.3,7.9176,0.37554,-0.118,0.057228
2908.2,-253.02,860.33,7.9229,0.37329,-0.11855,0.055992
2908.3,-253.02,860.36,7.923,0.36936,-0.11567,0.053981
2908.4,-253.02,860.38,7.9257,0.36562,-0.11272,0.052419
2908.5,-253.01,860.41,7.9271,0.36387,-0.11086,0.051047
2908.6,-253.01,860.45,7.9304,0.36332,-0.10788,0.050299
2908.7,-253,860.47,7.9332,0.35765,-0.1067,0.048434
2908.8,-252.99,860.49,7.9337,0.35393,-0.10483,0.046633
2908.9,-253,860.5,7.9342,0.34707,-0.099121,0.044504
2909,-252.98,860.5,7.9281,0.33996,-0.098654,0.041032
2909.1,-252.96,860.54,7.9295,0.34026,-0.10201,0.039992
2909.2,-252.95,860.57,7.9308,0.33974,-0.10078,0.039011
2909.3,-252.95,860.58,7.929,0.33244,-0.097268,0.036506
2909.4,-252.96,860.61,7.9338,0.33364,-0.092046,0.036687
2909.5,-252.94,860.64,7.9304,0.33063,-0.093765,0.034442
2909.6,-252.93,860.67,7.9349,0.33139,-0.093876,0.034381
2909.7,-252.94,860.67,7.934,0.32413,-0.085654,0.032376
2909.8,-252.93,860.72,7.9369,0.32866,-0.087103,0.032592
2909.9,-252.92,860.75,7.9356,0.32717,-0.08819,0.031132
2910,-252.9,860.78,7.9361,0.32715,-0.089751,0.030296
2910.1,-252.88,860.81,7.938,0.32543,-0.092052,0.029495
2910.2,-252.85,860.83,7.9352,0.32255,-0.098646,0.027401
2910.3,-252.84,860.85,7.9374,0.31967,-0.095758,0.026645
2910.4,-252.83,860.88,7.9349,0.31776,-0.094932,0.024938
2910.5,-252.86,860.9,7.9419,0.31559,-0.085687,0.025607
2910.6,-252.84,860.91,7.9415,0.31104,-0.086533,0.024054
2910.7,-252.83,860.93,7.9442,0.30953,-0.085852,0.023668
2910.8,-252.83,860.96,7.9497,0.30788,-0.086305,0.023897
2910.9,-252.82,861,7.9522,0.31314,-0.085086,0.024268
2911,-252.84,861.04,7.9544,0.3142,-0.078689,0.024249
2911.1,-252.83,861.06,7.9532,0.31195,-0.078162,0.022919
2911.2,-252.81,861.06,7.9486,0.304,-0.079129,0.020086
2911.3,-252.83,861.09,7.9548,0.30511,-0.071638,0.021187
2911.4,-252.82,861.11,7.9523,0.30397,-0.07097,0.01972
2911.5,-252.82,861.14,7.9511,0.30385,-0.070951,0.018739
2911.6,-252.83,861.19,7.9526,0.30987,-0.066253,0.019246
2911.7,-252.84,861.2,7.9498,0.30629,-0.060707,0.017623
2911.8,-252.86,861.24,7.96,0.30916,-0.054833,0.020153
2911.9,-252.84,861.26,7.9543,0.3068,-0.056949,0.01784
2912,-252.85,861.28,7.9555,0.30683,-0.052097,0.017652
2912.1,-252.83,861.3,7.9541,0.30303,-0.056056,0.016453
2912.2,-252.84,861.32,7.9582,0.30108,-0.052018,0.016863
2912.3,-252.82,861.35,7.9571,0.30177,-0.05694,0.016223
2912.4,-252.8,861.38,7.9559,0.30352,-0.062314,0.01572
2912.5,-252.79,861.43,7.9516,0.30741,-0.060175,0.014376
2912.6,-252.78,861.47,7.9521,0.31225,-0.063288,0.014684
2912.7,-252.76,861.5,7.9482,0.31263,-0.066401,0.01336
2912.8,-252.76,861.53,7.9518,0.31309,-0.066093,0.014131
2912.9,-252.76,861.57,7.955,0.31667,-0.063423,0.014957
2913,-252.77,861.59,7.9577,0.31386,-0.060057,0.015054
2913.1,-252.77,861.65,7.9582,0.32243,-0.057996,0.01552
2913.2,-252.76,861.66,7.956,0.31496,-0.060233,0.014041
2913.3,-252.74,861.67,7.9512,0.31007,-0.062313,0.01202
2913.4,-252.72,861.68,7.9501,0.30413,-0.063434,0.010976
2913.5,-252.73,861.71,7.9514,0.30548,-0.060967,0.01109
2913.6,-252.73,861.73,7.9543,0.30433,-0.059608,0.011543
2913.7,-252.73,861.73,7.9534,0.29541,-0.054215,0.010006
2913.8,-252.74,861.75,7.9533,0.29505,-0.051503,0.0095217
2913.9,-252.73,861.77,7.9503,0.29162,-0.051684,0.0081091
2914,-252.71,861.8,7.9542,0.29297,-0.056069,0.0094271
2914.1,-252.71,861.83,7.9583,0.29497,-0.057026,0.010657
2914.2,-252.72,861.85,7.962,0.2922,-0.052192,0.011016
2914.3,-252.7,861.86,7.9659,0.28805,-0.054767,0.011751
2914.4,-252.69,861.9,7.9605,0.29381,-0.056322,0.010176
2914.5,-252.69,861.94,7.9575,0.29698,-0.056234,0.0091754
2914.6,-252.66,861.96,7.9608,0.29335,-0.061229,0.0099962
2914.7,-252.67,861.99,7.9608,0.29569,-0.057127,0.0096419
2914.8,-252.67,862,7.9512,0.2929,-0.053097,0.0059356
2914.9,-252.68,862,7.9469,0.28636,-0.046895,0.0036922
2915,-252.66,862.02,7.9457,0.28289,-0.049901,0.0031533
2915.1,-252.66,862.03,7.949,0.27947,-0.050221,0.0039354
2915.2,-252.65,862.07,7.95,0.28414,-0.052311,0.0045269
2915.3,-252.64,862.1,7.9527,0.28589,-0.055004,0.0055534
2915.4,-252.61,862.13,7.9477,0.28499,-0.05824,0.0038463
2915.5,-252.6,862.13,7.9508,0.27969,-0.061201,0.004582
2915.6,-252.57,862.13,7.9534,0.27265,-0.067259,0.0050862
2915.7,-252.57,862.16,7.9582,0.272,-0.067063,0.0063596
2915.8,-252.55,862.17,7.9562,0.26976,-0.069257,0.0052638
2915.9,-252.56,862.22,7.9561,0.27741,-0.062843,0.0051328
2916,-252.56,862.26,7.9638,0.28184,-0.063614,0.0077606
2916.1,-252.56,862.29,7.9612,0.2854,-0.061339,0.0067118
2916.2,-252.57,862.33,7.9649,0.28852,-0.059213,0.0078214
2916.3,-252.57,862.35,7.9624,0.2866,-0.056865,0.0065497
2916.4,-252.57,862.36,7.9673,0.28406,-0.052885,0.0077475
2916.5,-252.58,862.37,7.9658,0.27947,-0.047639,0.0065801
2916.6,-252.57,862.35,7.9688,0.26831,-0.051028,0.006776
2916.7,-252.57,862.37,7.9709,0.26614,-0.047222,0.0069423
2916.8,-252.57,862.38,7.9697,0.2645,-0.046081,0.0061045
2916.9,-252.57,862.42,7.9641,0.27044,-0.044856,0.0042661
2917,-252.56,862.43,7.9718,0.26464,-0.046113,0.0063886
2917.1,-252.57,862.47,7.972,0.26954,-0.043988,0.0063573
2917.2,-252.55,862.49,7.9725,0.26856,-0.049411,0.006373
2917.3,-252.58,862.5,7.9715,0.26704,-0.037688,0.0053873
2917.4,-252.61,862.51,7.9705,0.26393,-0.027707,0.0043851
2917.5,-252.62,862.53,7.9707,0.26652,-0.022063,0.0042287
2917.6,-252.62,862.54,7.971,0.26161,-0.022081,0.0039281
2917.7,-252.6,862.59,7.9708,0.26933,-0.030391,0.0044343
2917.8,-252.61,862.6,7.9753,0.26824,-0.025495,0.0054978
2917.9,-252.6,862.63,7.9697,0.26841,-0.028342,0.0036199
2918,-252.6,862.64,7.9742,0.26531,-0.027054,0.0047769
2918.1,-252.58,862.65,7.967,0.26208,-0.030746,0.0023359
2918.2,-252.59,862.68,7.9629,0.26489,-0.027963,0.00085522
2918.3,-252.58,862.69,7.9635,0.26078,-0.028473,0.00089692
2918.4,-252.6,862.74,7.9629,0.27169,-0.023484,0.00079632
2918.5,-252.62,862.75,7.9598,0.26874,-0.01755,-0.0007866
2918.6,-252.62,862.77,7.9555,0.26832,-0.015009,-0.0024089
2918.7,-252.63,862.8,7.9548,0.26985,-0.013558,-0.0026086
2918.8,-252.63,862.82,7.9584,0.2728,-0.013723,0.001476
2918.9,-252.65,862.83,7.9527,0.27163,-0.0066357,0.0014394
2919,-252.66,862.85,7.9523,0.27214,-0.005393,0.0037764
2919.1,-252.67,862.9,7.9569,0.28165,-0.0066961,0.0082463
2919.2,-252.68,862.91,7.958,0.27862,-0.003666,0.010487
2919.3,-252.68,862.9,7.9499,0.27257,-0.0025691,0.00965
2919.4,-252.67,862.91,7.9413,0.26979,-0.004816,0.0092382
2919.5,-252.66,862.95,7.9386,0.27569,-0.0074154,0.011113
2919.6,-252.67,863,7.9422,0.28648,-0.0085366,0.014905
2919.7,-252.66,863.02,7.943,0.28519,-0.013161,0.017828
2919.8,-252.67,863.07,7.9448,0.29594,-0.010904,0.020299
2919.9,-252.67,863.09,7.9348,0.29568,-0.010478,0.018967
2920,-252.65,863.13,7.9347,0.29996,-0.018582,0.022164
2920.1,-252.65,863.16,7.931,0.30519,-0.016679,0.022759
2920.2,-252.67,863.19,7.9337,0.30597,-0.013309,0.024812
2920.3,-252.66,863.21,7.9335,0.30622,-0.016127,0.026847
2920.4,-252.67,863.23,7.9259,0.30541,-0.013688,0.02588
2920.5,-252.66,863.24,7.9243,0.30134,-0.015181,0.027064
2920.6,-252.64,863.29,7.924,0.31009,-0.022171,0.030045
2920.7,-252.63,863.3,7.9229,0.30542,-0.026529,0.031655
2920.8,-252.63,863.32,7.9241,0.30547,-0.027355,0.033455
2920.9,-252.63,863.36,7.9202,0.31291,-0.025025,0.033855
2921,-252.63,863.39,7.9153,0.31278,-0.025798,0.034095
2921.1,-252.63,863.39,7.9095,0.30843,-0.024533,0.033609
2921.2,-252.65,863.42,7.8994,0.31012,-0.017333,0.031692
2921.3,-252.65,863.44,7.8972,0.30976,-0.014896,0.032256
2921.4,-252.66,863.47,7.8944,0.31203,-0.012044,0.032754
2921.5,-252.65,863.48,7.8891,0.30989,-0.015689,0.033336
2921.6,-252.65,863.51,7.8829,0.3114,-0.014996,0.033359
2921.7,-252.65,863.54,7.8847,0.31207,-0.014369,0.03503
2921.8,-252.68,863.55,7.8834,0.31199,-0.0072028,0.034969
2921.9,-252.68,863.56,7.8841,0.3076,-0.0077613,0.036048
2922,-252.65,863.57,7.882,0.30388,-0.016154,0.037727
2922.1,-252.66,863.56,7.8793,0.29635,-0.011099,0.036928
2922.2,-252.67,863.61,7.8809,0.30297,-0.01207,0.038908
2922.3,-252.67,863.64,7.88,0.30585,-0.013116,0.040077
2922.4,-252.69,863.68,7.8762,0.31231,-0.0064803,0.039854
2922.5,-252.73,863.71,7.872,0.31375,0.0030004,0.038761
2922.6,-252.71,863.69,7.8704,0.30356,-0.0026913,0.039449
2922.7,-252.69,863.72,7.8655,0.30448,-0.0077611,0.040321
2922.8,-252.7,863.75,7.8632,0.3075,-0.0061629,0.040786
2922.9,-252.69,863.78,7.8551,0.30908,-0.0064953,0.040427
2923,-252.69,863.83,7.8503,0.31945,-0.0070532,0.041453
2923.1,-252.71,863.85,7.8488,0.31623,-0.0022248,0.04111
2923.2,-252.69,863.87,7.8438,0.31628,-0.0084505,0.042143
2923.3,-252.72,863.9,7.84,0.32036,0.0008629,0.041256
2923.4,-252.74,863.91,7.8397,0.31554,0.0048786,0.040958
2923.5,-252.75,863.95,7.8283,0.32185,0.0097998,0.039457
2923.6,-252.73,864,7.8272,0.32659,0.0028866,0.041734
2923.7,-252.73,864.04,7.8234,0.33141,0.0020401,0.042432
2923.8,-252.72,864.06,7.8171,0.33093,-0.0024928,0.043103
2923.9,-252.73,864.07,7.8173,0.32663,-7.3687e-05,0.043042
2924,-252.72,864.1,7.8139,0.32914,-0.003476,0.044154
2924.1,-252.73,864.11,7.8087,0.31893,0.00085344,0.040001
2924.2,-252.73,864.13,7.8002,0.31498,0.003857,0.036242
2924.3,-252.72,864.16,7.79,0.31445,0.0039489,0.033261
2924.4,-252.72,864.18,7.7862,0.31103,0.0048764,0.031001
2924.5,-252.69,864.23,7.786,0.31506,-0.003161,0.032157
2924.6,-252.72,864.26,7.782,0.31229,0.0041147,0.02855
2924.7,-252.71,864.28,7.7765,0.30892,0.0043795,0.02639
2924.8,-252.74,864.31,7.7719,0.30755,0.01218,0.022684
2924.9,-252.74,864.34,7.7614,0.30586,0.015574,0.019076
2925,-252.75,864.34,7.7482,0.29669,0.021358,0.013934
2925.1,-252.76,864.35,7.7399,0.28842,0.026091,0.010097
2925.2,-252.77,864.38,7.7364,0.28889,0.028396,0.0084068
2925.3,-252.77,864.43,7.7282,0.29436,0.028674,0.006641
2925.4,-252.76,864.47,7.7214,0.29641,0.029525,0.0048032
2925.5,-252.78,864.48,7.7071,0.2892,0.036893,-0.00058434
2925.6,-252.77,864.49,7.7032,0.28382,0.035173,-0.0014419
2925.7,-252.76,864.53,7.6976,0.28531,0.032886,-0.0022588
2925.8,-252.77,864.57,7.689,0.2877,0.036952,-0.0052246
2925.9,-252.76,864.58,7.6784,0.28125,0.037286,-0.0081083
2926,-252.75,864.59,7.669,0.27489,0.035992,-0.010261
2926.1,-252.74,864.62,7.6543,0.27481,0.037951,-0.014203
2926.2,-252.73,864.61,7.6453,0.265,0.035585,-0.015863
2926.3,-252.73,864.65,7.643,0.26812,0.036351,-0.016095
2926.4,-252.72,864.69,7.6382,0.27051,0.033921,-0.016459
2926.5,-252.72,864.71,7.6301,0.26745,0.035728,-0.018376
2926.6,-252.71,864.74,7.6166,0.26889,0.037747,-0.021657
2926.7,-252.72,864.78,7.6135,0.27058,0.042294,-0.022348
2926.8,-252.74,864.79,7.6047,0.26388,0.048371,-0.024459
2926.9,-252.74,864.83,7.5974,0.26856,0.050442,-0.02573
2927,-252.72,864.88,7.5856,0.27304,0.046857,-0.027518
2927.1,-252.73,864.92,7.5835,0.27474,0.052594,-0.027567
2927.2,-252.72,864.92,7.5745,0.26854,0.050925,-0.028338
2927.3,-252.73,864.96,7.5668,0.26999,0.053994,-0.029382
2927.4,-252.72,864.98,7.5544,0.26649,0.05521,-0.031041
2927.5,-252.73,865.03,7.5514,0.27142,0.058079,-0.030899
2927.6,-252.74,865.05,7.5443,0.26676,0.064125,-0.031257
2927.7,-252.77,865.08,7.5354,0.26464,0.073349,-0.032144
2927.8,-252.77,865.09,7.5223,0.26038,0.075038,-0.033269
2927.9,-252.76,865.13,7.5122,0.26258,0.07302,-0.033976
2928,-252.75,865.16,7.5077,0.26361,0.071169,-0.033401
2928.1,-252.76,865.2,7.5058,0.2659,0.076106,-0.032476
2928.2,-252.77,865.24,7.5044,0.26761,0.077559,-0.031461
2928.3,-252.78,865.25,7.5002,0.26188,0.080823,-0.030324
2928.4,-252.78,865.27,7.497,0.25819,0.079296,-0.029216
2928.5,-252.78,865.31,7.4936,0.26192,0.080336,-0.028855
2928.6,-252.79,865.37,7.484,0.26868,0.087424,-0.029862
2928.7,-252.78,865.41,7.4743,0.27114,0.087066,-0.030647
2928.8,-252.78,865.45,7.467,0.2747,0.089486,-0.030956
2928.9,-252.76,865.5,7.4549,0.27922,0.086093,-0.032581
2929,-252.76,865.53,7.4572,0.27904,0.088072,-0.03066
2929.1,-252.75,865.55,7.4497,0.27639,0.083837,-0.030741
2929.2,-252.77,865.61,7.4459,0.28112,0.093528,-0.030167
2929.3,-252.76,865.65,7.4402,0.28555,0.091695,-0.030618
2929.4,-252.75,865.7,7.4356,0.28854,0.090831,-0.030711
2929.5,-252.72,865.73,7.4305,0.29042,0.085959,-0.031082
2929.6,-252.72,865.79,7.4223,0.29801,0.091671,-0.032088
2929.7,-252.7,865.82,7.4085,0.29749,0.087928,-0.033839
2929.8,-252.7,865.87,7.4047,0.30095,0.09092,-0.033623
2929.9,-252.69,865.92,7.3921,0.30487,0.091856,-0.035356
2930,-252.67,865.97,7.382,0.30854,0.092517,-0.036575
2930.1,-252.64,866.02,7.3739,0.31582,0.088721,-0.038159
2930.2,-252.61,866.06,7.3612,0.31744,0.084411,-0.039979
2930.3,-252.61,866.11,7.3508,0.3191,0.090953,-0.040618
2930.4,-252.58,866.16,7.3405,0.32524,0.086991,-0.042427
2930.5,-252.54,866.19,7.334,0.32721,0.078764,-0.043172
2930.6,-252.5,866.24,7.3213,0.3331,0.075355,-0.045413
2930.7,-252.47,866.28,7.3111,0.33544,0.074006,-0.046543
2930.8,-252.46,866.34,7.3058,0.33919,0.077695,-0.046732
2930.9,-252.43,866.4,7.3002,0.34705,0.078674,-0.047679
2931,-252.41,866.45,7.2943,0.34882,0.078846,-0.047928
2931.1,-252.41,866.51,7.2868,0.35293,0.087619,-0.048643
2931.2,-252.42,866.55,7.2827,0.34837,0.092043,-0.047585
2931.3,-252.38,866.61,7.2713,0.35525,0.092555,-0.049499
2931.4,-252.35,866.65,7.2646,0.35763,0.089774,-0.049965
2931.5,-252.32,866.73,7.2562,0.36836,0.094445,-0.051949
2931.6,-252.29,866.78,7.2446,0.37052,0.094221,-0.053295
2931.7,-252.26,866.84,7.2337,0.37487,0.094196,-0.054779
2931.8,-252.23,866.92,7.225,0.38523,0.10117,-0.056844
2931.9,-252.19,866.98,7.2117,0.38998,0.099664,-0.058814
2932,-252.17,867.03,7.2,0.39235,0.10415,-0.06015
2932.1,-252.16,867.09,7.1903,0.39163,0.10902,-0.060589
2932.2,-252.13,867.18,7.1792,0.40239,0.11776,-0.063093
2932.3,-252.12,867.23,7.1685,0.39893,0.12399,-0.063166
2932.4,-252.11,867.3,7.1558,0.40165,0.13068,-0.064446
2932.5,-252.07,867.37,7.1415,0.409,0.13489,-0.066644
2932.6,-252.06,867.43,7.1343,0.40789,0.14015,-0.066282
2932.7,-252.02,867.49,7.116,0.41128,0.14352,-0.068289
2932.8,-251.99,867.56,7.103,0.41686,0.14813,-0.069814
2932.9,-251.95,867.65,7.0905,0.42496,0.15551,-0.071693
2933,-251.93,867.72,7.078,0.42519,0.16211,-0.072047
2933.1,-251.91,867.79,7.0638,0.42767,0.16953,-0.07292
2933.2,-251.88,867.87,7.0502,0.43222,0.17769,-0.073978
2933.3,-251.83,867.96,7.0335,0.4401,0.18403,-0.076098
2933.4,-251.79,868.04,7.0221,0.44618,0.1904,-0.07712
2933.5,-251.75,868.09,7.0058,0.44486,0.19064,-0.077511
2933.6,-251.72,868.18,6.9899,0.44891,0.20199,-0.078285
2933.7,-251.67,868.21,6.9734,0.4471,0.19461,-0.078906
2933.8,-251.62,868.28,6.9528,0.44936,0.20037,-0.080064
2933.9,-251.6,868.34,6.9422,0.44656,0.20513,-0.078733
2934,-251.57,868.42,6.9335,0.44882,0.21193,-0.078109
2934.1,-251.53,868.5,6.9173,0.45191,0.22154,-0.07828
2934.2,-251.49,868.57,6.9039,0.45297,0.22484,-0.078099
2934.3,-251.46,868.63,6.8956,0.45146,0.22983,-0.076447
2934.4,-251.42,868.67,6.8808,0.44779,0.22732,-0.075843
2934.5,-251.38,868.75,6.8687,0.45061,0.23454,-0.075367
2934.6,-251.37,868.86,6.8631,0.45226,0.25219,-0.072295
2934.7,-251.33,868.94,6.8528,0.45499,0.25908,-0.071303
2934.8,-251.29,869.01,6.8406,0.45436,0.26318,-0.07002
2934.9,-251.25,869.03,6.8258,0.44865,0.2576,-0.069197
2935,-251.25,869.08,6.8223,0.4385,0.25908,-0.064496
2935.1,-251.2,869.13,6.8063,0.43804,0.25958,-0.064178
2935.2,-251.15,869.17,6.789,0.43662,0.2574,-0.064292
2935.3,-251.11,869.25,6.7766,0.43884,0.2666,-0.062499
2935.4,-251.06,869.32,6.7579,0.44105,0.27093,-0.062478
2935.5,-251,869.37,6.7403,0.44251,0.27144,-0.0629
2935.6,-250.96,869.43,6.7272,0.44033,0.27313,-0.061382
2935.7,-250.91,869.51,6.7129,0.44444,0.28405,-0.059606
2935.8,-250.87,869.57,6.7029,0.44075,0.28651,-0.05684
2935.9,-250.82,869.63,6.6933,0.44195,0.28958,-0.055174
2936,-250.76,869.73,6.6785,0.4505,0.30391,-0.053504
2936.1,-250.69,869.78,6.6573,0.45045,0.30138,-0.054937
2936.2,-250.61,869.84,6.6385,0.4552,0.30256,-0.056395
2936.3,-250.56,869.9,6.6261,0.4552,0.30585,-0.054823
2936.4,-250.52,869.99,6.6207,0.45536,0.31821,-0.049291
2936.5,-250.5,870.06,6.6193,0.44844,0.3292,-0.040973
2936.6,-250.45,870.12,6.6072,0.44747,0.3312,-0.038936
2936.7,-250.38,870.17,6.5908,0.44687,0.32967,-0.039098
2936.8,-250.34,870.24,6.5847,0.44553,0.33573,-0.034255
2936.9,-250.25,870.3,6.5647,0.45093,0.33916,-0.035286
2937,-250.2,870.36,6.5543,0.4495,0.34151,-0.032569
2937.1,-250.15,870.42,6.548,0.4456,0.34392,-0.028068
2937.2,-250.09,870.48,6.5352,0.44542,0.348,-0.025488
2937.3,-250.05,870.52,6.5263,0.44066,0.3451,-0.023357
2937.4,-250.02,870.6,6.532,0.43815,0.35616,-0.011815
2937.5,-249.93,870.65,6.5134,0.44328,0.3573,-0.01329
2937.6,-249.87,870.74,6.5133,0.4466,0.37075,-0.0030877
2937.7,-249.82,870.82,6.5127,0.44849,0.38084,0.0064646
2937.8,-249.75,870.88,6.5054,0.45102,0.38362,0.010589
2937.9,-249.69,870.96,6.5014,0.45426,0.38925,0.017383
2938,-249.61,871.01,6.4931,0.4566,0.38953,0.020148
2938.1,-249.56,871.09,6.4909,0.45815,0.3954,0.028056
2938.2,-249.46,871.15,6.4768,0.46457,0.39604,0.028283
2938.3,-249.42,871.21,6.4757,0.46219,0.39757,0.034828
2938.4,-249.39,871.27,6.4804,0.45874,0.39304,0.041076
2938.5,-249.32,871.35,6.4781,0.4634,0.39468,0.045838
2938.6,-249.26,871.39,6.4726,0.46143,0.38742,0.047331
2938.7,-249.19,871.46,6.468,0.46505,0.38806,0.050541
2938.8,-249.11,871.51,6.4566,0.46767,0.38676,0.051816
2938.9,-249.06,871.56,6.453,0.46605,0.38243,0.05416
2939,-248.97,871.61,6.4446,0.47049,0.37684,0.055085
2939.1,-248.91,871.69,6.4499,0.47446,0.37963,0.05927
2939.2,-248.87,871.78,6.4564,0.47375,0.38108,0.063226
2939.3,-248.8,871.85,6.4556,0.47818,0.37912,0.065254
2939.4,-248.72,871.92,6.4503,0.48216,0.37771,0.066747
2939.5,-248.66,871.96,6.4485,0.4813,0.36828,0.067178
2939.6,-248.58,872.04,6.4464,0.48845,0.36955,0.068837
2939.7,-248.52,872.11,6.4499,0.48972,0.36231,0.06945
2939.8,-248.44,872.17,6.4492,0.4959,0.35537,0.069287
2939.9,-248.37,872.22,6.4517,0.49673,0.34627,0.068921
2940,-248.3,872.27,6.4503,0.4977,0.33943,0.068491
2940.1,-248.24,872.33,6.4467,0.49847,0.3346,0.068153
2940.2,-248.17,872.39,6.4476,0.50067,0.32664,0.067266
2940.3,-248.11,872.47,6.4501,0.5024,0.32864,0.068084
2940.4,-248.04,872.51,6.4481,0.50275,0.31904,0.066615
2940.5,-247.96,872.58,6.4453,0.50748,0.31792,0.066174
2940.6,-247.88,872.66,6.4457,0.51207,0.31741,0.06591
2940.7,-247.81,872.7,6.4462,0.51328,0.30607,0.063985
2940.8,-247.73,872.75,6.4452,0.51602,0.29794,0.062254
2940.9,-247.65,872.81,6.447,0.51875,0.29399,0.061151
2941,-247.57,872.86,6.4488,0.52156,0.28595,0.059425
2941.1,-247.5,872.9,6.4505,0.52172,0.27564,0.057412
2941.2,-247.43,872.94,6.4538,0.52027,0.26655,0.055641
2941.3,-247.38,872.97,6.4578,0.51723,0.25504,0.053691
2941.4,-247.3,873.02,6.4599,0.51883,0.24912,0.051961
2941.5,-247.22,873.04,6.4588,0.51998,0.23605,0.049448
2941.6,-247.13,873.06,6.4574,0.52254,0.22442,0.046993
2941.7,-247.04,873.12,6.4576,0.52882,0.22562,0.045254
2941.8,-246.97,873.2,6.4643,0.52848,0.23059,0.044299
2941.9,-246.89,873.26,6.4629,0.53213,0.23237,0.042424
2942,-246.81,873.34,6.4645,0.53607,0.23791,0.040867
2942.1,-246.72,873.39,6.4638,0.54001,0.23675,0.039009
2942.2,-246.65,873.45,6.4644,0.54019,0.23684,0.037348
2942.3,-246.58,873.56,6.4669,0.54246,0.25482,0.035787
